201710;002;AS;CMTA;CTAC;359  ;003;17705;A  ;Small Group Communication     ;L  ;LV1;0028;0005;0023;10/14/2016;10/14/2016;05:00 pm;09:00 pm; ; ; ; ;F; ; ;EMULIV;          ;Kluesner,Ethel           ;0015;0003                                                                      
201710;002;AS;CMTA;CTAC;359  ;003;17705;A  ;Small Group Communication     ;L  ;LV1;0028;0005;0023;10/21/2016;10/21/2016;05:00 pm;09:00 pm; ; ; ; ;F; ; ;EMULIV;          ;Kluesner,Ethel           ;0015;0003                                                                      
201710;002;AS;CMTA;CTAC;359  ;003;17705;A  ;Small Group Communication     ;L  ;LV1;0028;0005;0023;09/30/2016;09/30/2016;05:00 pm;09:00 pm; ; ; ; ;F; ; ;EMULIV;          ;Kluesner,Ethel           ;0015;0003                                                                      
201710;001;AS;CMTA;CTAC;370  ;000;14010;A  ;Nonprofit Organizational Comm ;L  ;M1 ;0028;0028;0000;09/07/2016;12/20/2016;12:30 pm;01:45 pm; ;T; ;R; ; ; ;QUIRK ;101       ;Ritzenhein,Donald N      ;0084;0003                                                                      
201710;001;AS;CMTA;CTAC;372  ;000;14329;A  ;Assertive Communication       ;L  ;M1 ;0028;0006;0022;09/07/2016;12/20/2016;09:30 am;10:45 am; ;T; ;R; ; ; ;      ;          ;Schultz,Joanna F         ;0018;0003                                                                      
201710;001;AS;CMTA;CTAC;379  ;000;13813;A  ;Impromptu Speaking            ;L  ;M1 ;0028;0009;0019;09/07/2016;12/20/2016;05:30 pm;08:20 pm; ; ; ;R; ; ; ;QUIRK ;97        ;Romerhausen,Nick J       ;0027;0003                                                                      
201710;001;AS;CMTA;CTAC;379  ;001;14736;A  ;Event Planning                ;L  ;M1 ;0028;0011;0017;09/07/2016;12/20/2016;02:00 pm;03:15 pm;M; ;W; ; ; ; ;QUIRK ;101       ;Tew,Michael A            ;0033;0003                                                                      
201710;001;AS;CMTA;CTAC;387L4;000;14458;A  ;Co-op Educ in Communication   ;CP ;M1 ;0010;0000;0010;09/07/2016;12/20/2016;12:00 am;12:00 am; ; ; ; ; ; ; ;      ;          ;NOT ASSIGNED             ;0000;0001                                                                      
201710;001;AS;CMTA;CTAC;388L4;000;14460;A  ;Co-op Educ in Communication   ;CP ;M1 ;0010;0000;0010;09/07/2016;12/20/2016;12:00 am;12:00 am; ; ; ; ; ; ; ;      ;          ;NOT ASSIGNED             ;0000;0002                                                                      
201710;001;AS;CMTA;CTAC;389L4;000;14461;A  ;Co-op Educ in Communication   ;CP ;M1 ;0010;0001;0009;09/07/2016;12/20/2016;12:00 am;12:00 am; ; ; ; ; ; ; ;      ;          ;NOT ASSIGNED             ;0003;0003                                                                      
201710;001;AS;CMTA;CTAC;440W ;000;16307;A  ;Public Discourse Analysis     ;L  ;M1 ;0022;0022;0000;09/07/2016;12/20/2016;03:30 pm;04:45 pm;M; ;W; ; ; ; ;QUIRK ;101       ;Tew,Michael A            ;0066;0003                                                                      
201710;001;AS;CMTA;CTAC;440W ;001;13693;C  ;Public Discourse Analysis     ;L  ;M1 ;0000;0000;0000;          ;          ;12:00 am;12:00 am; ; ; ; ; ; ; ;      ;          ;NOT ASSIGNED             ;0000;0003                                                                      
201710;001;AS;CMTA;CTAC;440W ;002;16350;A  ;Public Discourse Analysis     ;DEO;WW1;0022;0023;0001;09/07/2016;12/20/2016;12:00 am;12:00 am; ; ; ; ; ; ; ;ONLINE;          ;Ritzenhein,Donald N      ;0069;0003                                                                      
201710;001;AS;CMTA;CTAC;460  ;000;10269;C  ;Thry of Speech Criticism      ;L  ;M1 ;0000;0000;0000;          ;          ;12:00 am;12:00 am; ; ; ; ; ; ; ;      ;          ;NOT ASSIGNED             ;0000;0003                                                                      
201710;001;AS;CMTA;CTAC;460  ;000;13456;A  ;Thry of Speech Criticism      ;L  ;M1 ;0028;0023;0005;09/07/2016;12/20/2016;05:30 pm;08:20 pm; ; ;W; ; ; ; ;QUIRK ;96        ;Wolbert,Anke T           ;0069;0003                                                                      
201710;001;AS;CMTA;CTAC;460  ;000;16308;A  ;Thry of Speech Criticism      ;L  ;M1 ;0028;0032;0004;09/07/2016;12/20/2016;11:00 am;12:15 pm; ;T; ;R; ; ; ;QUIRK ;95        ;Quiel,Raymond A          ;0096;0003                                                                      
201710;001;AS;CMTA;CTAC;475W ;000;14330;A  ;Research in Speech Communicati;L  ;M1 ;0022;0008;0014;09/07/2016;12/20/2016;05:30 pm;08:20 pm; ; ; ;R; ; ; ;QUIRK ;101       ;Karel,Amanda I           ;0024;0003                                                                      
201710;001;AS;CMTA;CTAC;475W ;001;12473;A  ;Research in Speech Communicati;L  ;M1 ;0022;0022;0000;09/07/2016;12/20/2016;12:30 pm;01:45 pm;M; ;W; ; ; ; ;QUIRK ;93        ;Sears,Crystal L          ;0066;0003                                                                      
201710;001;AS;CMTA;CTAC;475W ;002;12474;A  ;Research in Speech Communicati;L  ;M1 ;0022;0013;0009;09/07/2016;12/20/2016;02:00 pm;03:15 pm; ;T; ;R; ; ; ;QUIRK ;93        ;Shen,Tsai-Shan S         ;0039;0003                                                                      
201710;001;AS;CMTA;CTAC;485W ;000;12425;A  ;Communication Theory          ;L  ;M1 ;0022;0026;0004;09/07/2016;12/20/2016;11:00 am;12:15 pm;M; ;W; ; ; ; ;QUIRK ;95        ;Patrick,Dennis G         ;0078;0003                                                                      
201710;001;AS;CMTA;CTAC;485W ;000;16593;A  ;Communication Theory          ;L  ;M1 ;0022;0022;0000;09/07/2016;12/20/2016;09:30 am;10:45 am; ;T; ;R; ; ; ;      ;          ;Meloche,Christopher      ;0066;0003                                                                      
201710;001;AS;CMTA;CTAC;485W ;002;12426;A  ;Communication Theory          ;L  ;M1 ;0022;0022;0000;09/07/2016;12/20/2016;09:30 am;10:45 am;M; ;W; ; ; ; ;QUIRK ;101       ;Sulfridge,Rocky M        ;0066;0003                                                                      
201710;001;AS;CMTA;CTAC;487L4;000;14459;A  ;Internship in Communication   ;IST;M1 ;0010;0000;0010;09/07/2016;12/20/2016;12:00 am;12:00 am; ; ; ; ; ; ; ;      ;          ;NOT ASSIGNED             ;0000;0001                                                                      
201710;001;AS;CMTA;CTAC;488L4;000;14462;A  ;Internship in Communication   ;IST;M1 ;0010;0000;0010;09/07/2016;12/20/2016;12:00 am;12:00 am; ; ; ; ; ; ; ;      ;          ;NOT ASSIGNED             ;0000;0002                                                                      
201710;001;AS;CMTA;CTAC;489L4;000;14463;A  ;Internship in Communication   ;IST;M1 ;0010;0000;0010;09/07/2016;12/20/2016;12:00 am;12:00 am; ; ; ; ; ; ; ;      ;          ;NOT ASSIGNED             ;0000;0003                                                                      
201710;001;AS;CMTA;CTAC;495L2;001;14356;A  ;Communication Capstone        ;L  ;M1 ;0022;0022;0000;09/07/2016;12/20/2016;11:00 am;12:15 pm; ;T; ;R; ; ; ;QUIRK ;101       ;Ritzenhein,Donald N      ;0066;0003                                                                      
201710;001;AS;CMTA;CTAC;495L2;002;14357;A  ;Communication Capstone        ;L  ;M1 ;0022;0023;0001;09/07/2016;12/20/2016;09:30 am;10:45 am;M; ;W; ; ; ; ;      ;          ;Stacey,Kathleen H        ;0069;0003                                                                      
201710;001;AS;CMTA;CTAC;495L2;003;16351;A  ;Communication Capstone        ;DEO;WW1;0022;0022;0000;09/07/2016;12/20/2016;12:00 am;12:00 am; ; ; ; ; ; ; ;ONLINE;          ;Kindred,Jeannette W      ;0066;0003                                                                      
201710;001;AS;CMTA;CTAC;497  ;000;16149;A  ;Independent Study             ;IST;M1 ;0005;0000;0005;09/07/2016;12/20/2016;12:00 am;12:00 am; ; ; ; ; ; ; ;      ;          ;NOT ASSIGNED             ;0000;0001                                                                      
201710;001;AS;CMTA;CTAC;497  ;001;10936;A  ;Independent Study             ;IST;M1 ;0005;0000;0005;09/07/2016;12/20/2016;12:00 am;12:00 am; ; ; ; ; ; ; ;      ;          ;Shen,Tsai-Shan S         ;0000;0001                                                                      
201710;001;AS;CMTA;CTAC;497  ;002;10937;A  ;Independent Study             ;IST;M1 ;0005;0000;0005;09/07/2016;12/20/2016;12:00 am;12:00 am; ; ; ; ; ; ; ;      ;          ;Romerhausen,Nick J       ;0000;0001                                                                      
201710;001;AS;CMTA;CTAC;497  ;003;10938;A  ;Independent Study             ;IST;M1 ;0000;0000;0000;09/07/2016;12/20/2016;12:00 am;12:00 am; ; ; ; ; ; ; ;      ;          ;NOT ASSIGNED             ;0000;0001                                                                      
201710;001;AS;CMTA;CTAC;497  ;004;10940;A  ;Independent Study             ;IST;M1 ;0005;0000;0005;09/07/2016;12/20/2016;12:00 am;12:00 am; ; ; ; ; ; ; ;      ;          ;Quiel,Raymond A          ;0000;0001                                                                      
201710;001;AS;CMTA;CTAC;497  ;005;10941;A  ;Independent Study             ;IST;M1 ;0005;0000;0005;09/07/2016;12/20/2016;12:00 am;12:00 am; ; ; ; ; ; ; ;      ;          ;Patrick,Dennis G         ;0000;0001                                                                      
201710;001;AS;CMTA;CTAC;497  ;006;10942;A  ;Independent Study             ;IST;M1 ;0005;0000;0005;09/07/2016;12/20/2016;12:00 am;12:00 am; ; ; ; ; ; ; ;      ;          ;Kindred,Jeannette W      ;0000;0001                                                                      
201710;001;AS;CMTA;CTAC;497  ;007;10943;A  ;Independent Study             ;IST;M1 ;0005;0000;0005;09/07/2016;12/20/2016;12:00 am;12:00 am; ; ; ; ; ; ; ;      ;          ;Elton,Jessica R          ;0000;0001                                                                      
201710;001;AS;CMTA;CTAC;497  ;008;10944;A  ;Independent Study             ;IST;M1 ;0005;0000;0005;09/07/2016;12/20/2016;12:00 am;12:00 am; ; ; ; ; ; ; ;      ;          ;Fields,Doris             ;0000;0001                                                                      
201710;001;AS;CMTA;CTAC;497  ;010;11340;A  ;Independent Study             ;IST;M1 ;0005;0000;0005;09/07/2016;12/20/2016;12:00 am;12:00 am; ; ; ; ; ; ; ;      ;          ;Stacey,Kathleen H        ;0000;0001                                                                      
201710;001;AS;CMTA;CTAC;497  ;012;12733;A  ;Independent Study             ;IST;M1 ;0005;0000;0005;09/07/2016;12/20/2016;12:00 am;12:00 am; ; ; ; ; ; ; ;      ;          ;Ritzenhein,Donald N      ;0000;0001                                                                      
201710;001;AS;CMTA;CTAC;497  ;013;13167;A  ;Independent Study             ;IST;M1 ;0005;0000;0005;09/07/2016;12/20/2016;12:00 am;12:00 am; ; ; ; ; ; ; ;      ;          ;Tew,Michael A            ;0000;0001                                                                      
201710;001;AS;CMTA;CTAC;498  ;000;16150;A  ;Independent Study             ;IST;M1 ;0005;0000;0005;09/07/2016;12/20/2016;12:00 am;12:00 am; ; ; ; ; ; ; ;      ;          ;NOT ASSIGNED             ;0000;0002                                                                      
201710;001;AS;CMTA;CTAC;498  ;001;10945;A  ;Independent Study             ;IST;M1 ;0005;0000;0005;09/07/2016;12/20/2016;12:00 am;12:00 am; ; ; ; ; ; ; ;      ;          ;Shen,Tsai-Shan S         ;0000;0002                                                                      
201710;001;AS;CMTA;CTAC;498  ;002;10946;A  ;Independent Study             ;IST;M1 ;0005;0000;0005;09/07/2016;12/20/2016;12:00 am;12:00 am; ; ; ; ; ; ; ;      ;          ;Ritzenhein,Donald N      ;0000;0002                                                                      
201710;001;AS;CMTA;CTAC;498  ;003;10947;A  ;Independent Study             ;IST;M1 ;0005;0000;0005;09/07/2016;12/20/2016;12:00 am;12:00 am; ; ; ; ; ; ; ;      ;          ;Quiel,Raymond A          ;0000;0002                                                                      
201710;001;AS;CMTA;CTAC;498  ;004;10948;A  ;Independent Study             ;IST;M1 ;0005;0000;0005;09/07/2016;12/20/2016;12:00 am;12:00 am; ; ; ; ; ; ; ;      ;          ;Patrick,Dennis G         ;0000;0002                                                                      
201710;001;AS;CMTA;CTAC;498  ;005;10949;A  ;Independent Study             ;IST;M1 ;0005;0000;0005;09/07/2016;12/20/2016;12:00 am;12:00 am; ; ; ; ; ; ; ;      ;          ;Elton,Jessica R          ;0000;0002                                                                      
201710;001;AS;CMTA;CTAC;498  ;006;10950;A  ;Independent Study             ;IST;M1 ;0005;0000;0005;09/07/2016;12/20/2016;12:00 am;12:00 am; ; ; ; ; ; ; ;      ;          ;Romerhausen,Nick J       ;0000;0002                                                                      
201710;001;AS;CMTA;CTAC;498  ;007;10951;A  ;Independent Study             ;IST;M1 ;0005;0000;0005;09/07/2016;12/20/2016;12:00 am;12:00 am; ; ; ; ; ; ; ;      ;          ;Fields,Doris             ;0000;0002                                                                      
201710;001;AS;CMTA;CTAC;498  ;008;10952;A  ;Independent Study             ;IST;M1 ;0005;0000;0005;09/07/2016;12/20/2016;12:00 am;12:00 am; ; ; ; ; ; ; ;      ;          ;Kindred,Jeannette W      ;0000;0002                                                                      
201710;001;AS;CMTA;CTAC;498  ;009;11054;A  ;Independent Study             ;IST;M1 ;0005;0000;0005;09/07/2016;12/20/2016;12:00 am;12:00 am; ; ; ; ; ; ; ;      ;          ;Tew,Michael A            ;0000;0002                                                                      
201710;001;AS;CMTA;CTAC;498  ;011;11483;A  ;Independent Study             ;IST;M1 ;0005;0000;0005;09/07/2016;12/20/2016;12:00 am;12:00 am; ; ; ; ; ; ; ;      ;          ;Stacey,Kathleen H        ;0000;0002                                                                      
201710;001;AS;CMTA;CTAC;498  ;014;13457;A  ;Independent Study             ;IST;M1 ;0000;0000;0000;09/07/2016;12/20/2016;12:00 am;12:00 am; ; ; ; ; ; ; ;      ;          ;NOT ASSIGNED             ;0000;0002                                                                      
201710;001;AS;CMTA;CTAC;499  ;000;16151;A  ;Independent Study             ;IST;M1 ;0005;0000;0005;09/07/2016;12/20/2016;12:00 am;12:00 am; ; ; ; ; ; ; ;      ;          ;NOT ASSIGNED             ;0000;0003                                                                      
201710;001;AS;CMTA;CTAC;499  ;001;10953;A  ;Independent Study             ;IST;M1 ;0005;0000;0005;09/07/2016;12/20/2016;12:00 am;12:00 am; ; ; ; ; ; ; ;      ;          ;Romerhausen,Nick J       ;0000;0003                                                                      
201710;001;AS;CMTA;CTAC;499  ;002;10954;A  ;Independent Study             ;IST;M1 ;0005;0000;0005;09/07/2016;12/20/2016;12:00 am;12:00 am; ; ; ; ; ; ; ;      ;          ;Quiel,Raymond A          ;0000;0003                                                                      
201710;001;AS;CMTA;CTAC;499  ;003;10955;A  ;Independent Study             ;IST;M1 ;0005;0002;0003;09/07/2016;12/20/2016;12:00 am;12:00 am; ; ; ; ; ; ; ;      ;          ;Patrick,Dennis G         ;0006;0003                                                                      
201710;001;AS;CMTA;CTAC;499  ;004;10956;A  ;Independent Study             ;IST;M1 ;0005;0000;0005;09/07/2016;12/20/2016;12:00 am;12:00 am; ; ; ; ; ; ; ;      ;          ;Kindred,Jeannette W      ;0000;0003                                                                      
201710;001;AS;CMTA;CTAC;499  ;005;10957;A  ;Independent Study             ;IST;M1 ;0005;0000;0005;09/07/2016;12/20/2016;12:00 am;12:00 am; ; ; ; ; ; ; ;      ;          ;Fields,Doris             ;0000;0003                                                                      
201710;001;AS;CMTA;CTAC;499  ;006;10958;A  ;Independent Study             ;IST;M1 ;0005;0000;0005;09/07/2016;12/20/2016;12:00 am;12:00 am; ; ; ; ; ; ; ;      ;          ;Ritzenhein,Donald N      ;0000;0003                                                                      
